"id","timestamp","x","y","z"
2033,2015-10-17 11:44:28.000,404798.66440075,5872542.65891769,3.105
2033,2015-10-17 11:46:18.000,404794.94789753,5872558.18960177,3.105
2033,2015-10-17 11:46:46.000,404797.08494052,5872568.24311209,3.105
2033,2015-10-17 11:47:40.000,404791.10831485,5872580.27048239,3.519
2033,2015-10-17 11:48:08.000,404794.36407701,5872587.19996961,3.312
2033,2015-10-17 11:50:25.000,404812.63770347,5872622.16417587,3.105
2033,2015-10-17 11:51:49.000,404835.20407505,5872619.4342214,3.726
2033,2015-10-17 11:52:43.000,404850.94124174,5872619.25171402,3.105
2033,2015-10-17 11:53:40.000,404859.29735709,5872619.90407383,2.898
2033,2015-10-17 11:54:35.000,404875.94889061,5872614.26206017,2.484
2033,2015-10-17 11:55:30.000,404888.74025729,5872613.20708425,3.312
2033,2015-10-17 11:56:51.000,404904.90500042,5872606.11841536,3.519
2033,2015-10-17 11:57:18.000,404909.04431417,5872601.56849068,3.519
2033,2015-10-17 11:59:07.000,404937.34659261,5872582.68930978,3.519
2033,2015-10-17 12:00:04.000,404947.65500357,5872580.58738361,2.691
2033,2015-10-17 12:00:59.000,404955.15242195,5872579.09319876,3.312
2033,2015-10-17 12:02:49.000,404982.22441152,5872579.30032113,3.105
2033,2015-10-17 12:04:39.000,405002.23439989,5872590.89190642,3.312
2033,2015-10-17 12:05:34.000,405001.92708298,5872597.99625588,6.003
2033,2015-10-17 12:06:28.000,405002.98658922,5872606.10225299,3.105
2033,2015-10-17 12:07:24.000,405001.35241962,5872613.8987862,3.726
2033,2015-10-17 12:08:19.000,404996.72343542,5872620.01395344,3.105
2033,2015-10-17 12:11:04.000,404991.22762295,5872675.97283759,3.105
2033,2015-10-17 12:11:59.000,404986.1306909,5872689.19620846,3.312
2033,2015-10-17 12:12:54.000,404981.66390773,5872699.90514463,4.14
2033,2015-10-17 12:16:34.000,404964.89889998,5872719.37557143,3.519
2033,2015-10-17 12:17:28.000,404944.91680255,5872717.98547258,4.14
2033,2015-10-17 12:18:23.000,404915.48484048,5872710.52897893,4.14
2033,2015-10-17 12:19:18.000,404901.83550379,5872706.42274523,4.554
2033,2015-10-17 12:22:04.000,404894.06542953,5872717.68256699,4.14
2033,2015-10-17 12:22:59.000,404891.05029932,5872716.83092494,4.14
2033,2015-10-17 12:23:54.000,404878.50724415,5872714.81789804,4.347
2033,2015-10-17 12:24:49.000,404868.30783066,5872709.93954558,4.14
2033,2015-10-17 12:25:43.000,404855.59858399,5872706.21900022,4.347
2033,2015-10-17 12:27:35.000,404847.3289064,5872710.67960681,4.347
2033,2015-10-17 12:29:51.000,404824.24597496,5872701.64174609,4.14
2033,2015-10-17 12:30:18.000,404817.8507443,5872702.12838892,4.14
2033,2015-10-17 12:31:14.000,404815.95886288,5872705.71502561,4.347
2033,2015-10-17 12:33:02.000,404803.0813784,5872700.68128873,4.14
2033,2015-10-17 12:33:57.000,404789.47523136,5872698.18841884,4.14
2033,2015-10-17 12:34:53.000,404787.44395651,5872697.10481715,4.347
2033,2015-10-17 12:38:33.000,404752.41781927,5872665.49454949,4.554
2033,2015-10-17 12:40:24.000,404743.40989125,5872663.54499423,4.14
2033,2015-10-17 12:44:02.000,404735.41524444,5872666.68819081,4.347
2033,2015-10-17 12:44:59.000,404726.9570362,5872673.45549006,4.761
2033,2015-10-17 12:45:53.000,404727.36766494,5872671.39063191,4.554
2033,2015-10-17 12:47:42.000,404725.62085058,5872681.0216726,4.347
2033,2015-10-17 12:50:01.000,404708.94314643,5872672.18339744,4.968
2033,2015-10-17 12:50:28.000,404704.22520703,5872669.26210785,4.554
2033,2015-10-17 12:51:22.000,404695.74511809,5872664.58393842,4.554
2033,2015-10-17 12:52:18.000,404689.34981205,5872661.02365581,4.761
2033,2015-10-17 12:56:53.000,404641.58438173,5872662.54779845,4.968
2033,2015-10-17 13:01:28.000,404594.59366714,5872645.00847199,4.347
2033,2015-10-17 13:02:22.000,404593.78487512,5872639.17740539,4.347
2033,2015-10-17 13:04:12.000,404581.62370525,5872627.64450898,4.347
2033,2015-10-17 13:06:57.000,404576.89047307,5872619.78846593,4.14
2033,2015-10-17 13:09:42.000,404575.29781451,5872625.12193202,4.14
2033,2015-10-17 13:11:32.000,404572.59068238,5872596.08497,3.933
2033,2015-10-17 13:12:27.000,404569.32700358,5872578.62607496,3.933
2033,2015-10-17 13:13:22.000,404574.70725059,5872561.79150309,3.519
2033,2015-10-17 13:15:12.000,404590.50812536,5872536.3747834,3.933
2033,2015-10-17 13:16:07.000,404577.93431044,5872521.23292825,4.554
2033,2015-10-17 13:17:31.000,404594.75637306,5872506.90711837,3.726
2033,2015-10-17 13:19:47.000,404634.41815127,5872479.28215722,3.726
2033,2015-10-17 13:20:42.000,404644.00688818,5872474.76540471,3.726
2033,2015-10-17 13:22:34.000,404663.4870837,5872472.37168272,4.554
2033,2015-10-17 13:23:28.000,404670.55059936,5872467.62027449,3.726
2033,2015-10-17 13:25:18.000,404692.56420357,5872458.36333691,3.933
2033,2015-10-17 13:28:57.000,404693.34556321,5872457.9576474,3.726
2033,2015-10-17 13:32:37.000,404718.51180441,5872451.02772221,3.312
2033,2015-10-17 13:33:32.000,404708.08238702,5872454.00573685,3.312
2033,2015-10-17 13:35:23.000,404687.82273409,5872445.4804646,3.519
2033,2015-10-17 13:35:50.000,404686.19742557,5872441.01650906,3.519
2033,2015-10-17 13:36:18.000,404687.85306908,5872438.55770802,3.933
2033,2015-10-17 13:37:39.000,404665.02927479,5872438.78505431,3.105
2033,2015-10-17 13:39:03.000,404661.87148091,5872441.66602166,3.312
2033,2015-10-17 13:45:28.000,404665.92892954,5872427.17850677,3.519
2033,2015-10-17 13:46:23.000,404668.15459017,5872426.9055025,3.519
2033,2015-10-17 13:47:17.000,404664.00925345,5872428.36769519,3.519
2033,2015-10-17 13:49:08.000,404656.01359624,5872452.76425138,3.519
2033,2015-10-17 13:50:30.000,404653.13073463,5872471.21988802,3.519
2033,2015-10-17 13:52:47.000,404678.185688,5872485.70407246,4.554
2033,2015-10-17 13:55:33.000,404701.5929883,5872455.91735934,3.933
2033,2015-10-17 13:57:23.000,404725.28475421,5872443.04806786,2.898
2033,2015-10-17 14:00:08.000,404762.95378811,5872428.89562084,3.726
2033,2015-10-17 14:01:03.000,404779.01784771,5872429.76631741,3.312
2033,2015-10-17 14:02:53.000,404799.96946309,5872442.22436668,4.347
2033,2015-10-17 14:04:43.000,404829.3753782,5872446.01322573,4.554
2033,2015-10-17 14:05:11.000,404827.18045206,5872447.22225805,4.761
2033,2015-10-17 14:05:38.000,404825.00459638,5872448.09936126,4.761
2033,2015-10-17 14:07:27.000,404821.3981577,5872452.98018792,3.519
2033,2015-10-17 14:08:23.000,404808.86210845,5872448.30861284,3.312
2033,2015-10-17 14:10:13.000,404788.95072198,5872448.0009121,3.105
2033,2015-10-17 14:12:03.000,404768.60012847,5872427.78366256,3.312
2033,2015-10-17 14:14:48.000,404753.23107043,5872405.25510441,2.484
2033,2015-10-17 14:15:43.000,404748.28715119,5872399.81190694,3.519
2033,2015-10-17 14:16:11.000,404743.75904599,5872398.22222914,3.519
2033,2015-10-17 14:18:27.000,404721.42071067,5872393.17593838,3.312
2033,2015-10-17 14:19:51.000,404722.36169851,5872411.68271749,3.312
2033,2015-10-17 14:20:18.000,404724.49425536,5872417.10092436,3.312
2033,2015-10-17 14:22:35.000,404724.44914431,5872434.78199672,4.554
2033,2015-10-17 14:23:03.000,404723.00644676,5872435.14846519,3.312
2033,2015-10-17 14:23:30.000,404721.37170583,5872436.72496387,3.312
2033,2015-10-17 14:24:52.000,404703.23126954,5872438.26301832,4.14
2033,2015-10-17 14:26:43.000,404713.46193392,5872432.70336112,3.105
2033,2015-10-17 14:30:50.000,404770.89136558,5872431.90119369,3.933
2033,2015-10-17 14:31:17.000,404777.29739087,5872433.03241677,3.933
2033,2015-10-17 14:32:14.000,404789.58774238,5872441.21594811,3.933
2033,2015-10-17 14:33:07.000,404803.11055686,5872445.80130463,3.312
2033,2015-10-17 14:34:02.000,404813.02574759,5872457.81604042,3.726
2033,2015-10-17 14:34:57.000,404820.70407996,5872479.77809166,4.761
2033,2015-10-17 14:35:25.000,404821.37795132,5872485.3705498,4.761
2033,2015-10-17 14:37:16.000,404806.30345492,5872460.69922142,3.933
2033,2015-10-17 14:38:09.000,404792.48945969,5872449.10678321,3.726
2033,2015-10-17 14:39:33.000,404789.76614923,5872438.38186771,4.14
2033,2015-10-17 14:41:23.000,404778.4878287,5872432.71215413,4.14
2033,2015-10-17 14:44:07.000,404768.73949383,5872435.12107602,3.105
2033,2015-10-17 14:47:48.000,404731.44194509,5872437.96749255,4.14
2033,2015-10-17 14:48:42.000,404729.77388506,5872438.89088834,3.933
2033,2015-10-17 14:49:39.000,404729.51001542,5872433.7420958,3.312
2033,2015-10-17 14:50:32.000,404727.15528006,5872427.04843304,3.105
2033,2015-10-17 14:51:01.000,404723.06375569,5872423.5011537,3.519
2033,2015-10-17 14:51:27.000,404719.52433549,5872421.70834361,3.519
2033,2015-10-17 14:53:18.000,404698.54164738,5872425.78657526,3.726
2033,2015-10-17 14:54:13.000,404686.94578538,5872425.71386513,3.105
2033,2015-10-17 14:55:09.000,404673.81522871,5872424.07671199,3.726
2033,2015-10-17 14:56:57.000,404645.14658143,5872444.22649382,3.933
2033,2015-10-17 14:57:53.000,404630.84919988,5872457.7774469,3.519
2033,2015-10-17 14:58:21.000,404625.38656342,5872463.32273925,3.519
2033,2015-10-17 14:58:49.000,404617.66657339,5872467.43127567,3.519
2033,2015-10-17 15:01:32.000,404600.30202384,5872498.80031654,4.554
2033,2015-10-17 15:02:56.000,404604.13993162,5872520.56441252,3.519
2033,2015-10-17 15:07:03.000,404594.60153223,5872567.86666086,4.761
2033,2015-10-17 15:09:48.000,404565.04448931,5872589.75451045,4.347
2033,2015-10-17 15:11:38.000,404568.42648509,5872600.43319884,3.519
2033,2015-10-17 15:16:12.000,404559.8733568,5872578.56798455,3.933
2033,2015-10-17 15:18:04.000,404565.95323714,5872544.61000231,3.519
2033,2015-10-17 15:18:58.000,404572.41946629,5872524.93440049,3.726
2033,2015-10-17 15:19:52.000,404582.77514115,5872511.61084103,3.726
2033,2015-10-17 15:25:22.000,404623.63266259,5872450.5025136,3.105
2033,2015-10-17 15:29:57.000,404681.2232796,5872419.66579236,3.312
2033,2015-10-17 15:30:24.000,404687.24704457,5872420.09269688,3.312
2033,2015-10-17 15:30:52.000,404693.59474377,5872417.7574926,3.312
2033,2015-10-17 15:32:43.000,404717.90523442,5872412.06848151,3.105
2033,2015-10-17 15:33:10.000,404722.74952061,5872409.22100119,3.105
2033,2015-10-17 15:33:37.000,404726.44881546,5872410.50731938,3.105
2033,2015-10-17 15:34:33.000,404731.84099182,5872410.91421158,3.519
2033,2015-10-17 15:37:18.000,404731.06694215,5872407.28091223,3.312
2033,2015-10-17 15:38:12.000,404706.48663211,5872407.28191453,4.347
2033,2015-10-17 15:43:41.000,404679.5634979,5872431.57615904,3.105
2033,2015-10-17 15:45:33.000,404669.762028,5872430.61732793,3.726
2033,2015-10-17 15:46:28.000,404667.68256106,5872432.05552597,3.519
2033,2015-10-17 15:47:50.000,404660.6719213,5872430.3456865,3.519
2033,2015-10-17 15:50:07.000,404663.51604054,5872432.25382528,3.726
2033,2015-10-17 15:51:03.000,404669.96787525,5872431.27139701,3.726
2033,2015-10-17 15:55:36.000,404731.60573909,5872425.67454167,3.105
2033,2015-10-17 15:56:31.000,404743.71003126,5872423.90725153,3.105
2033,2015-10-17 16:01:06.000,404781.1740179,5872436.24473758,3.312
2033,2015-10-17 16:02:30.000,404770.37390477,5872432.87689477,3.726
2033,2015-10-17 16:04:47.000,404735.69980978,5872429.35039178,3.105
2033,2015-10-17 16:06:37.000,404704.87726522,5872439.15703146,2.898
2033,2015-10-17 16:09:50.000,404687.057074,5872435.25442271,2.691
2033,2015-10-17 16:15:46.000,404701.93639306,5872430.73036456,2.07
2033,2015-10-17 16:16:41.000,404699.19159428,5872429.79717273,2.277
2033,2015-10-17 16:17:37.000,404692.88458257,5872422.54271763,2.898
2033,2015-10-17 16:20:49.000,404668.60464819,5872428.73532441,3.105
2033,2015-10-17 16:21:16.000,404666.77192847,5872426.96662927,3.105
2033,2015-10-17 16:23:35.000,404658.91696698,5872423.52949895,3.105
2033,2015-10-17 16:27:42.000,404638.71023457,5872419.91028732,3.105
2033,2015-10-17 16:29:32.000,404637.33926949,5872420.12880519,3.105
2033,2015-10-17 16:30:27.000,404637.75532264,5872419.97526299,3.105
2033,2015-10-17 16:31:50.000,404637.58907594,5872420.05715428,3.105
2033,2015-10-17 16:33:40.000,404637.48100201,5872419.90401277,3.105
2033,2015-10-17 16:37:19.000,404637.49285364,5872419.86856325,3.105
2033,2015-10-17 17:22:42.000,404637.5195744,5872419.09288015,3.105
2033,2015-10-17 17:25:27.000,404637.52265277,5872419.0592646,3.105
2033,2015-10-17 17:26:21.000,404637.52334718,5872419.05145967,3.105
2033,2015-10-17 17:57:33.000,404637.55745969,5872419.09893496,3.105
2033,2015-10-17 17:58:27.000,404637.55309507,5872419.09117651,3.105
2033,2015-10-17 18:05:47.000,404637.559705,5872419.16193863,3.105
2033,2015-10-17 18:09:26.000,404637.65234016,5872419.45853844,3.105
2033,2015-10-17 18:11:44.000,404637.50404347,5872420.4223225,3.105
2033,2015-10-17 18:12:12.000,404633.32641792,5872414.70566761,3.105
2033,2015-10-17 18:13:06.000,404634.61635181,5872415.93656858,3.105
2033,2015-10-17 18:14:02.000,404635.42755596,5872416.15231958,3.105
2033,2015-10-17 18:14:57.000,404635.73829194,5872416.26839943,3.105
2033,2015-10-17 18:15:51.000,404636.08478746,5872416.50390625,3.105
2033,2015-10-17 18:16:48.000,404636.76509086,5872416.79083144,3.105
2033,2015-10-17 18:17:42.000,404637.03479219,5872416.96591822,3.105
2033,2015-10-17 18:18:36.000,404637.2160534,5872417.03418945,3.105
2033,2015-10-17 18:19:32.000,404637.390584,5872416.84987696,3.105
2033,2015-10-17 18:20:27.000,404637.59349489,5872416.91165738,3.105
2033,2015-10-17 18:25:02.000,404638.44344349,5872416.91574029,3.105
2033,2015-10-17 18:27:19.000,404638.14597771,5872416.96808567,3.105
2033,2015-10-17 18:27:47.000,404638.04884059,5872416.98230985,3.105
2033,2015-10-17 18:28:42.000,404638.07816488,5872417.01236271,3.105
2033,2015-10-17 18:30:32.000,404638.15299523,5872417.02502298,3.105
2033,2015-10-17 18:32:22.000,404638.22756173,5872417.02769337,3.105
2033,2015-10-17 18:33:17.000,404638.27731556,5872417.0270222,3.105
2033,2015-10-17 18:34:11.000,404638.39239275,5872416.99634316,3.105
2033,2015-10-17 18:35:07.000,404638.48341698,5872417.02392413,3.105
2033,2015-10-17 18:36:02.000,404638.51695379,5872417.01457267,3.105
2033,2015-10-17 18:36:57.000,404638.53529164,5872417.00659414,3.105
2033,2015-10-17 18:39:42.000,404638.57912032,5872416.99159219,3.105
2033,2015-10-18 01:00:34.000,404638.24212326,5872412.55340397,3.105
2033,2015-10-18 01:39:04.000,404638.23745474,5872412.15815778,3.105
2033,2015-10-18 01:41:49.000,404638.24449387,5872412.12729417,3.105
2033,2015-10-18 02:29:57.000,404638.38848937,5872411.78961085,3.105
2033,2015-10-18 03:14:50.000,404638.74180091,5872411.40021328,3.105
2033,2015-10-18 03:20:21.000,404709.54847266,5872419.23287838,3.105
2033,2015-10-18 03:24:56.000,404646.16949878,5872418.26623505,3.105
2033,2015-10-18 03:27:41.000,404643.55894414,5872418.65858721,3.105
2033,2015-10-18 03:33:10.000,404638.51665375,5872417.60395669,3.105
2033,2015-10-18 03:55:11.000,404638.43734707,5872417.54954794,3.105
2033,2015-10-18 04:01:08.000,404638.41358068,5872417.57180467,3.105
2033,2015-10-18 04:19:00.000,404638.12120387,5872417.63334909,3.105
2033,2015-10-18 04:19:56.000,404638.11301985,5872417.64381078,3.105
2033,2015-10-18 04:20:51.000,404638.10728911,5872417.65699917,3.105
2033,2015-10-18 04:29:05.000,404638.06990465,5872417.72238791,3.105
2033,2015-10-18 04:30:56.000,404638.06009695,5872417.74020093,3.105
2033,2015-10-18 04:34:36.000,404638.04216315,5872417.77073553,3.105
2033,2015-10-18 04:36:26.000,404638.03322415,5872417.78690497,3.105
2033,2015-10-18 04:37:21.000,404638.02625613,5872417.80077764,3.105
2033,2015-10-18 04:39:11.000,404638.0225766,5872417.81221363,3.105
2033,2015-10-18 04:40:05.000,404638.02102432,5872417.82021208,3.105
2033,2015-10-18 04:44:41.000,404638.03161773,5872417.85116962,3.105
2033,2015-10-18 04:46:31.000,404638.0136242,5872417.8543302,3.105
2033,2015-10-18 04:50:11.000,404637.99470577,5872417.8538782,3.105
2033,2015-10-18 04:52:56.000,404637.97406429,5872417.85369753,3.105
2033,2015-10-18 04:58:25.000,404643.08497547,5872422.6435846,3.105
2033,2015-10-18 05:09:26.000,404653.84421399,5872424.26585281,3.105
2033,2015-10-18 05:10:49.000,404655.40887492,5872424.20634303,3.105
2033,2015-10-18 05:12:10.000,404655.11086381,5872423.57476603,2.277
2033,2015-10-18 05:12:37.000,404655.46940241,5872423.97272489,2.277
2033,2015-10-18 05:14:30.000,404658.60412644,5872423.89993826,2.691
2033,2015-10-18 05:16:44.000,404658.24281299,5872418.64605487,2.277
2033,2015-10-18 05:17:40.000,404660.33009329,5872416.15947094,2.691
2033,2015-10-18 05:19:03.000,404667.86907515,5872409.06693814,2.691
2033,2015-10-18 05:23:11.000,404701.39856796,5872387.42472774,1.656
2033,2015-10-18 05:24:06.000,404703.74474421,5872392.51420181,2.691
2033,2015-10-18 05:25:56.000,404717.06407463,5872393.75369446,2.484
2033,2015-10-18 05:36:27.000,404701.57513038,5872424.19250444,2.898
2033,2015-10-18 05:36:54.000,404698.96528336,5872425.72549551,1.656
2033,2015-10-18 05:41:29.000,404671.46274057,5872435.11388117,1.656
2033,2015-10-18 05:45:11.000,404644.15398837,5872440.01343134,3.519
2033,2015-10-18 05:46:32.000,404628.54254754,5872445.30352985,3.105
2033,2015-10-18 05:50:41.000,404614.38968484,5872451.27666562,3.312
2033,2015-10-18 05:54:20.000,404612.33637734,5872454.49858949,3.105
2033,2015-10-18 05:58:55.000,404608.32999975,5872462.2418385,3.105
2033,2015-10-18 05:59:50.000,404569.92538647,5872517.43017204,2.898
2033,2015-10-18 06:00:44.000,404569.17483291,5872523.15625676,4.347
2033,2015-10-18 06:04:25.000,404566.45941568,5872547.52153129,3.519
2033,2015-10-18 06:05:19.000,404566.01774739,5872550.62348129,3.933
2033,2015-10-18 06:09:00.000,404564.73636926,5872528.42242003,3.312
2033,2015-10-18 06:10:23.000,404568.28200282,5872523.19755188,3.933
2033,2015-10-18 06:11:44.000,404572.91184856,5872513.52095547,3.933
2033,2015-10-18 06:13:34.000,404591.59169696,5872499.85783381,3.726
2033,2015-10-18 06:15:25.000,404602.86617786,5872486.63197934,3.519
2033,2015-10-18 06:16:20.000,404602.65271004,5872481.20278941,4.14
2033,2015-10-18 06:17:42.000,404605.20855724,5872478.67215407,4.968
2033,2015-10-18 06:18:10.000,404605.21344592,5872477.64586491,3.933
2033,2015-10-18 06:22:20.000,404645.60608417,5872453.34530972,3.105
2033,2015-10-18 06:23:40.000,404658.21480404,5872452.405996,3.726
2033,2015-10-18 06:25:30.000,404668.41051131,5872454.38797922,4.968
2033,2015-10-18 06:27:20.000,404676.29487807,5872451.19881573,3.519
2033,2015-10-18 06:28:16.000,404679.09348606,5872449.02105551,4.14
2033,2015-10-18 06:28:43.000,404681.29268793,5872447.34589437,4.14
2033,2015-10-18 06:31:55.000,404694.18629865,5872430.58464935,4.761
2033,2015-10-18 06:33:45.000,404689.71562144,5872421.2704741,3.519
2033,2015-10-18 06:35:35.000,404682.38865925,5872418.49692412,3.519
2033,2015-10-18 06:36:32.000,404675.44015844,5872423.8076963,3.105
2033,2015-10-18 06:36:57.000,404670.78397427,5872426.92295666,3.105
2033,2015-10-18 06:37:25.000,404665.03429503,5872429.8519349,3.519
2033,2015-10-18 06:38:48.000,404652.2631411,5872433.46085066,3.726
2033,2015-10-18 06:41:05.000,404629.80862297,5872452.75198425,3.312
2033,2015-10-18 06:42:55.000,404619.86536353,5872458.26044812,3.312
2033,2015-10-18 06:43:50.000,404616.58011169,5872456.62167344,3.519
2033,2015-10-18 06:44:45.000,404608.40747213,5872469.76467838,3.105
2033,2015-10-18 06:45:40.000,404605.97684132,5872477.33463296,3.312
2033,2015-10-18 06:46:35.000,404603.18914246,5872483.45171656,3.519
2033,2015-10-18 06:48:24.000,404582.79555147,5872500.23840638,3.519
2033,2015-10-18 06:50:15.000,404591.58953501,5872520.04719156,4.14
2033,2015-10-18 06:51:11.000,404592.7040393,5872533.4129682,4.347
2033,2015-10-18 06:51:37.000,404590.55577305,5872538.21171825,4.347
2033,2015-10-18 06:53:02.000,404583.41927013,5872545.96218515,3.726
2033,2015-10-18 06:54:22.000,404572.89229708,5872550.83675195,3.312
2033,2015-10-18 06:55:17.000,404577.5016807,5872547.03385294,3.519
2033,2015-10-18 06:55:45.000,404579.59711433,5872544.0665959,3.519
2033,2015-10-18 06:56:40.000,404585.24891412,5872537.96059195,4.968
