"id","timestamp","x","y","z"
2040,2015-11-16 15:12:11.000,404781.38485936,5872753.84542462,0.0
2040,2015-11-16 15:12:38.000,404779.05474989,5872751.28511943,0.0
2040,2015-11-16 15:14:00.000,404776.68197546,5872764.99292061,0.0
2040,2015-11-16 15:14:56.000,404779.31089627,5872757.79597997,0.0
2040,2015-11-16 15:16:46.000,404801.14590896,5872741.51494936,0.0
2040,2015-11-16 15:17:40.000,404809.68203142,5872735.56716247,0.0
2040,2015-11-16 15:18:35.000,404813.52233645,5872741.89473122,0.0
2040,2015-11-16 15:19:03.000,404816.69529128,5872743.05186185,0.0
2040,2015-11-16 15:19:30.000,404819.54849713,5872743.9897479,0.0
2040,2015-11-16 15:20:25.000,404823.08439656,5872745.17480187,0.0
2040,2015-11-16 15:21:20.000,404825.57253483,5872742.55098148,0.0
2040,2015-11-16 15:23:11.000,404831.42506378,5872733.43919762,0.0
2040,2015-11-16 15:24:04.000,404829.21669595,5872747.94512412,0.0
2040,2015-11-16 15:24:33.000,404818.13027943,5872748.04462966,0.0
2040,2015-11-16 15:25:29.000,404804.928077,5872746.84271558,0.0
2040,2015-11-16 15:25:55.000,404798.80393774,5872744.3898453,0.0
2040,2015-11-16 15:27:44.000,404779.64269061,5872750.00589336,0.0
2040,2015-11-16 15:29:35.000,404757.60331562,5872751.55647313,0.0
2040,2015-11-16 15:33:16.000,404738.19688811,5872777.58406626,0.0
2040,2015-11-16 16:11:17.000,404722.08760504,5872790.6277774,0.0
2040,2015-11-16 16:11:46.000,404721.00876194,5872789.74148148,0.0
2040,2015-11-16 16:13:36.000,404718.26718258,5872769.9167023,0.0
2040,2015-11-16 16:15:25.000,404716.13294473,5872771.90167644,0.0
2040,2015-11-16 16:17:16.000,404718.68034936,5872768.35852915,0.0
2040,2015-11-16 16:17:42.000,404721.08126731,5872772.69701939,0.0
2040,2015-11-16 16:18:11.000,404716.74652447,5872781.26683738,0.0
2040,2015-11-16 16:20:01.000,404711.16633865,5872790.0792296,0.0
2040,2015-11-16 16:20:55.000,404711.58054655,5872796.5684313,0.0
2040,2015-11-16 16:22:46.000,404715.16810897,5872795.34918779,0.0
2040,2015-11-16 16:23:13.000,404716.06397199,5872795.81461859,0.0
2040,2015-11-16 16:24:35.000,404709.39476693,5872795.05126262,0.0
2040,2015-11-16 16:25:03.000,404709.64240674,5872795.32970199,0.0
2040,2015-11-16 16:26:25.000,404700.61811921,5872794.51828058,0.0
2040,2015-11-16 16:27:19.000,404698.13861824,5872792.35481784,0.0
2040,2015-11-16 16:28:15.000,404696.53406303,5872790.40893745,0.0
2040,2015-11-16 16:29:11.000,404694.40834817,5872782.53788575,0.0
2040,2015-11-16 16:31:00.000,404681.52993175,5872777.94356472,0.0
2040,2015-11-16 16:31:55.000,404675.90682833,5872769.85751824,0.0
2040,2015-11-16 16:32:51.000,404675.52017168,5872761.41929751,0.0
2040,2015-11-16 16:33:44.000,404676.07196129,5872759.93013954,0.0
2040,2015-11-16 16:34:39.000,404676.42059683,5872777.06215385,0.0
2040,2015-11-16 16:36:30.000,404679.20410102,5872776.60536031,0.0
2040,2015-11-16 16:37:26.000,404678.89222247,5872774.21530928,0.0
2040,2015-11-16 16:38:21.000,404679.77389257,5872769.5954321,0.0
2040,2015-11-16 16:38:47.000,404675.43778119,5872765.97836391,0.0
2040,2015-11-16 16:39:15.000,404676.65561924,5872756.18355033,0.0
2040,2015-11-16 16:41:33.000,404675.32140344,5872756.10227394,0.0
2040,2015-11-16 16:42:00.000,404678.63162112,5872756.16912716,0.0
2040,2015-11-16 16:42:54.000,404659.55588463,5872773.62217614,0.0
2040,2015-11-16 16:43:51.000,404650.33832613,5872784.80831155,0.0
2040,2015-11-16 16:44:45.000,404649.324123,5872788.85096777,0.0
2040,2015-11-16 16:45:41.000,404664.39773459,5872769.69787811,0.0
2040,2015-11-16 16:46:36.000,404671.17648564,5872762.4085258,0.0
2040,2015-11-16 16:47:32.000,404673.00792188,5872769.01673292,0.0
2040,2015-11-16 16:48:26.000,404668.18868452,5872785.22005961,0.0
2040,2015-11-16 16:49:22.000,404671.59663155,5872789.50441167,0.0
2040,2015-11-16 16:50:15.000,404672.53296091,5872795.62110633,0.0
2040,2015-11-16 16:51:12.000,404673.89876119,5872797.62066483,0.0
2040,2015-11-16 16:52:05.000,404674.26394888,5872798.0205837,0.0
2040,2015-11-16 16:53:00.000,404674.44487482,5872797.43795974,0.0
2040,2015-11-16 16:53:27.000,404674.48559574,5872797.54644539,0.0
2040,2015-11-16 16:55:18.000,404693.79461427,5872794.45799009,0.0
2040,2015-11-16 16:55:45.000,404693.65547943,5872793.36095333,0.0
2040,2015-11-16 16:56:40.000,404695.22288302,5872795.7011828,0.0
2040,2015-11-16 16:57:35.000,404695.94598994,5872793.85751838,0.0
2040,2015-11-16 16:58:30.000,404695.35374729,5872793.76046765,0.0
2040,2015-11-16 17:01:16.000,404681.89546106,5872775.95800206,0.0
2040,2015-11-16 17:02:10.000,404678.44187085,5872773.32577535,0.0
2040,2015-11-16 17:03:06.000,404677.01933373,5872772.56227971,0.0
2040,2015-11-16 17:03:59.000,404677.86844276,5872783.26646651,0.0
2040,2015-11-16 17:04:55.000,404678.95044126,5872783.92518683,0.0
2040,2015-11-16 17:06:44.000,404680.73831404,5872784.02199123,0.0
2040,2015-11-16 17:07:40.000,404697.07258847,5872786.78448299,0.0
2040,2015-11-16 17:09:30.000,404696.49811823,5872787.85658241,0.0
2040,2015-11-16 17:10:26.000,404697.40601616,5872796.2010014,0.0
2040,2015-11-16 17:12:15.000,404698.85161881,5872799.66935192,0.0
2040,2015-11-16 17:13:10.000,404698.86821442,5872799.70691801,0.0
2040,2015-11-16 17:14:05.000,404698.33516297,5872798.92159451,0.0
2040,2015-11-16 17:15:00.000,404698.20975519,5872798.99403182,0.0
2040,2015-11-16 17:15:55.000,404700.75773913,5872799.60653091,0.0
2040,2015-11-16 17:16:51.000,404700.78318822,5872799.56588023,0.0
2040,2015-11-16 17:18:41.000,404700.69431397,5872795.98771421,0.0
2040,2015-11-16 17:19:09.000,404701.6103772,5872788.44311312,0.0
2040,2015-11-16 17:19:35.000,404697.84839383,5872781.72959114,0.0
2040,2015-11-16 17:20:30.000,404704.02348537,5872768.98703641,0.0
2040,2015-11-16 17:21:24.000,404695.08020339,5872765.54476207,0.0
2040,2015-11-16 17:22:22.000,404693.00731782,5872772.83169623,0.0
2040,2015-11-16 17:23:15.000,404687.92032683,5872771.58475472,0.0
2040,2015-11-16 17:24:10.000,404686.5895294,5872777.42008155,0.0
2040,2015-11-16 17:25:59.000,404669.54250987,5872791.05062254,0.0
2040,2015-11-16 17:28:45.000,404664.59157537,5872792.39503884,0.0
2040,2015-11-16 17:29:13.000,404664.26634651,5872791.3240203,0.0
2040,2015-11-16 17:29:39.000,404664.64050827,5872789.75178221,0.0
2040,2015-11-16 17:31:30.000,404667.6737727,5872761.1071935,0.0
2040,2015-11-16 17:32:26.000,404675.06359901,5872743.64870804,0.0
2040,2015-11-16 17:33:19.000,404685.24816668,5872726.77761281,0.0
2040,2015-11-16 17:36:06.000,404693.19679534,5872725.60816294,0.0
2040,2015-11-16 17:37:54.000,404691.52430249,5872731.75325299,0.0
2040,2015-11-16 17:39:45.000,404703.02818244,5872718.03766123,0.0
2040,2015-11-16 17:40:40.000,404707.33927032,5872734.96668847,0.0
2040,2015-11-16 17:41:35.000,404711.74459648,5872734.38392878,0.207
2040,2015-11-16 17:42:31.000,404710.80611699,5872753.8256844,0.207
2040,2015-11-16 17:45:16.000,404714.95911348,5872785.94836847,0.414
2040,2015-11-16 17:46:11.000,404714.49954637,5872786.22201547,0.414
2040,2015-11-16 17:47:34.000,404714.12231442,5872786.39521338,0.414
2040,2015-11-16 17:48:55.000,404710.67177281,5872785.98556013,0.414
2040,2015-11-16 17:50:45.000,404708.60550484,5872774.73229355,0.207
2040,2015-11-16 17:52:35.000,404704.46303649,5872786.45043044,0.0
2040,2015-11-16 17:53:30.000,404703.19596034,5872789.7943667,0.0
2040,2015-11-16 17:54:24.000,404695.15159812,5872787.91043818,0.0
2040,2015-11-16 17:55:20.000,404692.83668794,5872787.4838177,0.0
2040,2015-11-16 17:56:15.000,404689.04800342,5872797.41203839,0.0
2040,2015-11-16 17:57:10.000,404688.30753782,5872797.91174787,0.0
2040,2015-11-16 17:59:56.000,404688.59462282,5872797.02628315,0.0
2040,2015-11-16 18:00:22.000,404688.40849045,5872797.05664298,0.0
2040,2015-11-16 18:00:50.000,404688.74553489,5872795.50726852,0.0
2040,2015-11-16 18:01:18.000,404688.69843586,5872793.96010444,0.0
2040,2015-11-16 18:01:44.000,404688.74238509,5872793.46828039,0.0
2040,2015-11-16 18:07:14.000,404682.98009033,5872756.79965117,0.0
2040,2015-11-16 18:08:09.000,404681.40208007,5872756.31540717,0.0
2040,2015-11-16 18:09:05.000,404675.49307885,5872768.46413534,0.0
2040,2015-11-16 18:10:55.000,404673.78988746,5872771.68797424,0.0
2040,2015-11-16 19:01:20.000,404668.61469998,5872742.81469368,0.0
2040,2015-11-16 19:03:10.000,404668.62083759,5872742.80288374,0.0
2040,2015-11-16 19:08:40.000,404668.64564751,5872742.76881226,0.0
2040,2015-11-16 19:10:30.000,404668.66252402,5872742.74928914,0.0
2040,2015-11-16 19:15:05.000,404668.69718497,5872742.72588289,0.0
2040,2015-11-16 19:17:50.000,404668.72065995,5872742.71769594,0.0
2040,2015-11-16 19:20:35.000,404668.74764407,5872742.71058734,0.0
2040,2015-11-16 19:21:30.000,404668.76054486,5872742.70782546,0.0
2040,2015-11-16 19:23:20.000,404668.79308486,5872742.70293448,0.0
2040,2015-11-16 19:25:10.000,404668.8365025,5872742.6959273,0.0
2040,2015-11-16 19:31:08.000,404669.02441209,5872742.65187602,0.0
2040,2015-11-16 19:34:20.000,404669.51156004,5872742.62044118,0.0
2040,2015-11-16 19:37:05.000,404684.2278868,5872771.65855237,0.0
2040,2015-11-16 19:37:31.000,404680.94202838,5872769.47252742,0.0
2040,2015-11-16 19:40:45.000,404679.54615293,5872753.64780718,0.0
2040,2015-11-16 19:44:25.000,404679.40959871,5872759.5537218,0.0
2040,2015-11-16 19:45:19.000,404677.29766085,5872767.41597537,0.0
2040,2015-11-16 19:46:14.000,404674.72744988,5872773.35516649,0.0
2040,2015-11-16 19:47:10.000,404673.41520729,5872774.10091847,0.0
2040,2015-11-16 19:48:59.000,404673.64231074,5872779.92483674,0.0
2040,2015-11-16 19:52:40.000,404680.25151147,5872775.85909249,0.0
2040,2015-11-16 19:54:30.000,404671.46078204,5872777.30374021,0.0
2040,2015-11-16 19:55:24.000,404667.25147347,5872778.25332322,0.0
2040,2015-11-16 19:56:20.000,404668.06447186,5872760.91208075,0.0
2040,2015-11-16 19:57:14.000,404667.67365257,5872752.82006177,0.0
2040,2015-11-16 19:58:11.000,404681.78717124,5872729.01526841,0.0
2040,2015-11-16 19:59:03.000,404674.87500391,5872728.11132194,0.0
2040,2015-11-16 20:00:54.000,404673.57425464,5872731.04607418,0.0
2040,2015-11-16 20:01:49.000,404674.96351579,5872739.3326672,0.0
2040,2015-11-16 20:02:45.000,404671.28132615,5872740.04424009,0.0
2040,2015-11-16 20:03:40.000,404666.77424433,5872751.48110876,0.0
2040,2015-11-16 20:04:35.000,404669.12224406,5872746.52740446,0.0
2040,2015-11-16 20:05:30.000,404669.91572406,5872748.6339154,0.0
2040,2015-11-16 20:06:25.000,404673.87286041,5872753.83211178,0.0
2040,2015-11-16 20:07:20.000,404680.36890247,5872758.84474186,0.0
2040,2015-11-16 20:09:38.000,404654.42742419,5872773.79855716,0.0
2040,2015-11-16 20:10:03.000,404652.40619969,5872775.27979238,0.0
2040,2015-11-16 20:11:00.000,404649.45108524,5872778.38466401,0.0
2040,2015-11-16 20:11:54.000,404664.3432201,5872775.02982711,0.0
2040,2015-11-16 20:12:48.000,404662.98384629,5872769.41884616,0.0
2040,2015-11-16 20:13:44.000,404663.06229753,5872756.85817585,0.0
2040,2015-11-16 20:14:39.000,404666.37456435,5872747.69727989,0.0
2040,2015-11-16 20:16:30.000,404664.77398638,5872756.8752297,0.0
2040,2015-11-16 20:17:26.000,404665.45313115,5872759.96554492,0.0
2040,2015-11-16 20:18:47.000,404668.87965275,5872767.09064855,0.0
2040,2015-11-16 20:19:15.000,404673.78008109,5872767.86634308,0.0
2040,2015-11-16 20:20:08.000,404668.76514253,5872774.79936033,0.0
2040,2015-11-16 20:21:04.000,404675.82756058,5872783.13529255,0.0
2040,2015-11-16 20:21:58.000,404676.08028398,5872777.57965238,0.0
2040,2015-11-16 20:22:55.000,404688.52411979,5872770.03207154,0.0
2040,2015-11-16 20:24:45.000,404684.72625363,5872759.34110679,0.0
2040,2015-11-16 20:25:38.000,404687.40268772,5872761.48539237,0.0
2040,2015-11-16 20:26:35.000,404693.10374849,5872773.71273343,0.0
2040,2015-11-16 20:27:30.000,404693.91449425,5872773.6772852,0.0
2040,2015-11-16 20:28:24.000,404683.70555098,5872778.94048273,0.0
2040,2015-11-16 20:30:14.000,404687.14211566,5872741.87990379,0.0
2040,2015-11-16 20:31:09.000,404685.57483998,5872744.49195361,0.0
2040,2015-11-16 20:33:54.000,404682.13104386,5872768.52137141,0.0
2040,2015-11-16 20:34:50.000,404675.55824938,5872781.6757187,0.0
2040,2015-11-16 20:35:45.000,404670.49498562,5872782.03213228,0.0
2040,2015-11-16 20:36:39.000,404668.51605535,5872781.68438043,0.0
2040,2015-11-16 20:37:34.000,404668.16562434,5872780.24236902,0.0
2040,2015-11-16 20:38:30.000,404665.88399903,5872772.04903998,0.0
2040,2015-11-16 20:39:25.000,404667.06752577,5872760.76581398,0.0
2040,2015-11-16 20:40:19.000,404673.74748083,5872752.55767687,0.0
2040,2015-11-16 20:41:16.000,404686.94913566,5872750.2262558,0.0
2040,2015-11-16 20:42:10.000,404694.56151284,5872747.99072495,0.0
2040,2015-11-16 20:42:36.000,404692.0903615,5872748.66654289,0.0
2040,2015-11-16 20:43:04.000,404664.86827398,5872729.08679146,0.0
2040,2015-11-16 20:44:00.000,404663.96194561,5872739.09220191,0.0
2040,2015-11-16 20:44:54.000,404661.59766053,5872741.1742972,0.0
2040,2015-11-16 20:45:49.000,404655.90150144,5872745.39226136,0.0
2040,2015-11-16 20:48:35.000,404643.55826254,5872737.81964347,0.0
2040,2015-11-16 20:50:25.000,404639.89182081,5872709.69356616,0.0
2040,2015-11-16 20:51:20.000,404636.90039486,5872702.91164148,0.0
2040,2015-11-16 20:52:14.000,404635.37388788,5872710.55293492,0.0
2040,2015-11-16 20:54:05.000,404635.37276171,5872713.54639713,0.0
2040,2015-11-16 20:54:59.000,404634.40123471,5872711.76882482,0.0
2040,2015-11-16 20:55:54.000,404633.40631175,5872711.38283192,0.0
2040,2015-11-16 20:56:49.000,404630.23872306,5872710.52104635,0.0
2040,2015-11-16 20:57:45.000,404629.85023042,5872709.54520351,0.0
2040,2015-11-16 20:58:39.000,404619.47234841,5872707.85163247,0.0
2040,2015-11-16 21:03:13.000,404620.63792654,5872698.81474481,0.0
2040,2015-11-16 21:04:10.000,404622.15869418,5872700.78586571,0.0
2040,2015-11-16 21:05:03.000,404620.74990993,5872696.93704267,0.0
2040,2015-11-16 21:06:55.000,404593.76391645,5872699.22044815,0.0
2040,2015-11-16 21:08:45.000,404582.17326019,5872698.46808195,0.0
2040,2015-11-16 21:09:39.000,404583.83289581,5872694.03030776,0.0
2040,2015-11-16 21:11:30.000,404588.9382342,5872691.43715231,0.0
2040,2015-11-16 21:12:24.000,404569.70847671,5872687.22925469,0.0
2040,2015-11-16 21:13:19.000,404558.7893901,5872683.63329073,0.0
2040,2015-11-16 21:14:15.000,404556.64204096,5872680.21498721,0.0
2040,2015-11-16 21:17:27.000,404560.03391936,5872664.50233037,0.0
2040,2015-11-16 21:19:16.000,404569.44081143,5872651.11294455,0.207
2040,2015-11-16 21:20:38.000,404567.01157419,5872647.52749467,0.0
2040,2015-11-16 21:21:34.000,404552.25545115,5872645.45861792,0.0
2040,2015-11-16 21:24:19.000,404548.94222826,5872635.72201412,0.207
2040,2015-11-16 21:27:04.000,404545.72400812,5872614.28172265,0.207
2040,2015-11-16 21:27:59.000,404545.30968886,5872612.74133469,0.207
2040,2015-11-16 21:28:54.000,404547.21037594,5872611.92518784,0.621
2040,2015-11-16 21:29:49.000,404539.88648115,5872612.09785864,0.414
2040,2015-11-16 21:33:28.000,404536.39750272,5872601.40375962,0.0
2040,2015-11-16 21:34:24.000,404533.72488132,5872596.46494032,0.0
2040,2015-11-16 21:35:18.000,404534.10245266,5872591.82042938,0.0
2040,2015-11-16 21:36:14.000,404532.02334398,5872589.13686656,0.0
2040,2015-11-16 21:37:10.000,404533.62954375,5872587.02547051,0.207
2040,2015-11-16 21:37:36.000,404533.24594384,5872585.90043478,0.207
2040,2015-11-16 21:38:03.000,404530.873712,5872584.08158957,0.207
2040,2015-11-16 21:38:59.000,404529.46899841,5872580.14034529,0.0
2040,2015-11-16 21:39:53.000,404535.63044376,5872574.63579392,0.207
2040,2015-11-16 21:41:16.000,404549.16642963,5872564.78961727,0.207
2040,2015-11-16 21:41:43.000,404552.17539193,5872562.41095912,0.207
2040,2015-11-16 21:43:33.000,404552.72277651,5872555.30540044,0.0
2040,2015-11-16 21:44:29.000,404545.14549747,5872536.05950294,0.207
2040,2015-11-16 21:45:24.000,404548.89613216,5872534.39733478,0.207
2040,2015-11-16 21:46:19.000,404546.86125335,5872533.04019017,0.0
2040,2015-11-16 21:49:05.000,404549.22580969,5872518.92544177,0.0
2040,2015-11-16 21:49:59.000,404554.25141019,5872512.08151103,0.0
2040,2015-11-16 21:50:27.000,404554.50659554,5872509.64150582,0.0
2040,2015-11-16 21:50:54.000,404553.86399914,5872505.81560647,0.0
2040,2015-11-16 21:52:44.000,404588.183612,5872499.86217352,0.207
2040,2015-11-16 21:53:39.000,404595.04346807,5872495.14261748,0.0
2040,2015-11-16 21:57:19.000,404578.39805179,5872476.35392423,0.0
2040,2015-11-16 21:59:09.000,404588.481607,5872471.34750441,0.0
2040,2015-11-16 22:00:59.000,404579.71348335,5872461.90645708,0.0
2040,2015-11-16 22:02:49.000,404585.73326488,5872459.99485441,0.0
2040,2015-11-16 22:03:44.000,404591.8739834,5872461.07850775,0.0
2040,2015-11-16 22:09:13.000,404592.04924289,5872452.64521626,0.0
2040,2015-11-16 22:10:08.000,404602.93255684,5872451.60761688,0.0
2040,2015-11-16 22:11:05.000,404619.68445953,5872450.36027698,0.207
2040,2015-11-16 22:12:00.000,404634.50869572,5872450.53668873,0.0
2040,2015-11-16 22:15:39.000,404671.0066289,5872460.08787632,0.414
2040,2015-11-16 22:16:34.000,404672.0755331,5872462.13070466,0.207
2040,2015-11-16 22:18:51.000,404596.56163139,5872469.18222208,0.414
2040,2015-11-16 22:21:09.000,404591.46552036,5872474.45705311,0.207
2040,2015-11-16 22:23:54.000,404589.69886804,5872480.89521946,0.207
2040,2015-11-16 22:24:21.000,404586.98959909,5872482.50916774,0.207
2040,2015-11-16 22:24:48.000,404583.12649641,5872483.5707084,0.0
2040,2015-11-16 22:30:19.000,404528.38016997,5872477.81579691,0.0
2040,2015-11-16 22:31:13.000,404528.2107729,5872477.94275731,0.0
2040,2015-11-16 22:32:10.000,404536.99161092,5872481.55481126,0.0
2040,2015-11-16 22:33:04.000,404550.70520271,5872486.1599339,0.0
2040,2015-11-16 22:34:53.000,404572.88634294,5872500.03541318,0.207
2040,2015-11-16 22:37:38.000,404583.52482419,5872508.56702793,0.0
2040,2015-11-16 22:40:23.000,404578.23857494,5872509.39751242,0.0
2040,2015-11-16 22:41:18.000,404561.63572308,5872506.36998103,0.0
2040,2015-11-16 22:41:45.000,404559.50119654,5872504.97060025,0.0
2040,2015-11-16 22:42:14.000,404618.46928402,5872501.93145763,0.0
2040,2015-11-16 22:43:09.000,404618.47820489,5872501.14745328,0.0
2040,2015-11-16 22:44:59.000,404618.27374409,5872497.5918071,0.0
2040,2015-11-16 22:47:44.000,404602.58793155,5872491.686834,0.0
2040,2015-11-16 22:50:30.000,404569.68365595,5872487.58367272,0.0
2040,2015-11-16 22:53:14.000,404564.15098363,5872493.66776949,0.0
2040,2015-11-16 22:54:09.000,404562.47898981,5872495.14271084,0.0
2040,2015-11-16 22:55:03.000,404557.5032225,5872494.28858942,0.0
2040,2015-11-16 22:55:58.000,404556.03258314,5872493.75626488,0.0
2040,2015-11-16 22:56:54.000,404557.20827491,5872494.62163461,0.0
2040,2015-11-16 22:58:44.000,404562.06307974,5872494.20998532,0.0
2040,2015-11-16 22:59:40.000,404560.61800798,5872492.89976719,0.0
2040,2015-11-16 23:01:56.000,404559.45063942,5872487.16804327,0.207
2040,2015-11-16 23:02:23.000,404555.85587572,5872485.06067065,0.0
2040,2015-11-16 23:03:20.000,404571.24722635,5872481.55727906,0.207
2040,2015-11-16 23:04:15.000,404585.75171587,5872479.23864637,0.207
2040,2015-11-16 23:05:09.000,404585.82597755,5872476.17830505,0.0
2040,2015-11-16 23:06:05.000,404579.41548429,5872470.80440034,0.207
2040,2015-11-16 23:07:53.000,404585.14877971,5872470.38186222,0.0
2040,2015-11-16 23:09:45.000,404597.05224438,5872466.1646676,0.0
2040,2015-11-16 23:10:39.000,404601.19364518,5872464.80314911,0.0
2040,2015-11-16 23:11:34.000,404597.33659773,5872460.64547905,0.0
2040,2015-11-16 23:12:29.000,404616.16316098,5872458.97505564,0.0
2040,2015-11-16 23:14:19.000,404623.61088752,5872458.39337419,0.0
2040,2015-11-16 23:15:14.000,404618.30546673,5872456.13738087,0.0
2040,2015-11-16 23:16:08.000,404617.16234459,5872455.42047953,0.207
2040,2015-11-16 23:21:38.000,404615.33978659,5872454.66420879,0.0
2040,2015-11-16 23:23:01.000,404607.45761601,5872455.431816,0.0
2040,2015-11-16 23:23:29.000,404605.29340419,5872455.87436216,0.0
